-1.283794746543968746e+00,-1.725808341644581745e+00,-2.230846460831083178e+00,-2.969922850355870114e+00,-3.796647350862992099e+00,-4.147923510644695888e+00,-4.085583462386225051e+00,-3.763623925345036092e+00,-3.206688857315104890e+00,-2.858810275138367718e+00,-2.185906060129483297e+00,-1.607193101590672635e+00,-1.389495655356351111e+00,-1.144905611017477343e+00,-8.340107680609777363e-01,-4.871560671834761491e-01,-2.920836617023694348e-01,-2.593704760959478772e-01,-2.442472886650703945e-01,-1.713053775880903629e-01,-1.678338421839273009e-01,-1.745806406721966964e-01,-1.914653602120548470e-01,-3.411943101926217387e-02,-2.641918142103432537e-02
-1.323908633380802335e+00,-1.718655308568664219e+00,-2.291222933931666539e+00,-2.969128998907404338e+00,-3.785512660394866558e+00,-4.140264035829780198e+00,-4.100879112893423439e+00,-3.770434906098408590e+00,-3.197075836019668937e+00,-2.864952487874238951e+00,-2.165392600565664516e+00,-1.562160777441805370e+00,-1.280738578425371976e+00,-1.041796081901149140e+00,-8.144534654177800759e-01,-4.581704936328157562e-01,-2.903013550490689543e-01,-2.596087135571252258e-01,-2.465440980503599833e-01,-1.723861126250102183e-01,-1.704815500990124744e-01,-1.789326303638263949e-01,-1.977499716594222912e-01,-3.297413970223078694e-02,-2.550850437141714486e-02
-1.332513661891495449e+00,-1.763098068781555616e+00,-2.358725674045662579e+00,-2.920080277690820569e+00,-3.754673134022051606e+00,-4.124007925615028824e+00,-4.099048787040063146e+00,-3.750141501135976441e+00,-3.212541773553694746e+00,-2.855260741702634331e+00,-2.157216018505248911e+00,-1.594603254229427503e+00,-1.213857283522281616e+00,-1.099898792112753876e+00,-8.542231757149462146e-01,-3.944897156283995732e-01,-2.890011317538762614e-01,-2.603053917577704546e-01,-2.493136429125313025e-01,-1.738119366660271503e-01,-1.734915818857628855e-01,-1.836924310073806688e-01,-2.045035891611233225e-01,-3.188295104693075754e-02,-2.464224990394315792e-02
-1.372389943901928921e+00,-1.783349121456182518e+00,-2.385044187450509057e+00,-2.926236427434318443e+00,-3.728685332607847069e+00,-4.097759454336309837e+00,-4.089091127550229743e+00,-3.749697973283003805e+00,-3.153316588905406892e+00,-2.766326685803954799e+00,-2.129605046173137062e+00,-1.640348427679647614e+00,-1.229410601857675367e+00,-1.108455095017818248e+00,-8.259387745426692851e-01,-3.931904772171108120e-01,-2.882708082035927433e-01,-2.614918476183971663e-01,-1.855184427226123089e-01,-1.755631673329667020e-01,-1.768660685580041858e-01,-1.888686266001942948e-01,-4.003600578503684754e-02,-3.084313278208083292e-02,-2.381541225068002296e-02
-1.382866935737232961e+00,-1.842298638053457616e+00,-2.381619238051331688e+00,-2.935453032571650578e+00,-3.730173140789112551e+00,-4.079664468436985381e+00,-4.074557372109794073e+00,-3.738406565068481680e+00,-3.230227085868087489e+00,-2.697930446289542594e+00,-2.059794106725309604e+00,-1.637423482161756816e+00,-1.239254137890198892e+00,-1.123517435038936085e+00,-8.244992775287164344e-01,-5.220612038259375698e-01,-2.879895948011467754e-01,-2.631669251755773820e-01,-1.861357172189533338e-01,-1.776856670855800624e-01,-1.806339986360631922e-01,-1.944710282012453162e-01,-3.879316383994462630e-02,-2.984866725573130306e-02,-2.302429220585429370e-02
-1.417685941964079710e+00,-1.784935945419730885e+00,-2.360690801914214987e+00,-2.959950516046556235e+00,-3.672513043566405511e+00,-4.050347518194667096e+00,-4.063957755571757424e+00,-3.743235431624440501e+00,-3.238372108067155253e+00,-2.617061453030220530e+00,-2.060575826757590434e+00,-1.661774063103435228e+00,-1.267216228477283657e+00,-1.082270687374204288e+00,-7.877388334215081889e-01,-5.183350771799629664e-01,-2.882031939209219185e-01,-2.653609375544724869e-01,-1.872035401815092814e-01,-1.801852668600550655e-01,-1.847984198415698609e-01,-2.005346669324190589e-01,-3.761044711092135368e-02,-2.890453274036439146e-02,-2.227281495256992760e-02
-1.450720106373317497e+00,-1.785536952684044332e+00,-2.445369061044884162e+00,-2.973180597459839092e+00,-3.655115332642342452e+00,-4.032682180629884705e+00,-4.050906268001895683e+00,-3.728531258666035519e+00,-3.266553266922100907e+00,-2.699894326908144127e+00,-2.064909149238336461e+00,-1.681039441681677182e+00,-1.289710104755748654e+00,-1.051095664569037469e+00,-7.532301177676150594e-01,-5.152638300092762247e-01,-2.889147881310297761e-01,-2.679460319757824838e-01,-1.885396509202744153e-01,-1.830785697951408386e-01,-1.893589630691194237e-01,-2.070665743066430753e-01,-3.649271776485622787e-02,-2.801685128732830585e-02,-2.155701781342886716e-02
-1.430065997306978920e+00,-1.827283437082394268e+00,-2.468063059057139963e+00,-3.011129783288419404e+00,-3.587288997195236639e+00,-3.976382902497164196e+00,-4.021261289885316614e+00,-3.719720982325320779e+00,-3.256981546483014078e+00,-2.655363155308289702e+00,-2.052575723257054729e+00,-1.699730183563478603e+00,-1.316571761859322454e+00,-1.045925806255989521e+00,-7.488415120444107398e-01,-5.129141521780344881e-01,-2.902263869765486781e-01,-2.710789263274024363e-01,-1.901579484758081640e-01,-1.863247093720184211e-01,-1.943517180125482746e-01,-2.140846987243620325e-01,-3.543269239676558047e-02,-2.716325510820268019e-02,-2.088030206788745943e-02
-1.466326579751004999e+00,-1.869318036419759022e+00,-2.456224923775408353e+00,-3.072541619248140066e+00,-3.567270684536280712e+00,-3.936966406838352306e+00,-3.998322405711997263e+00,-3.713962409417682853e+00,-3.282609277654423785e+00,-2.605743139704581157e+00,-2.071049604509033859e+00,-1.675622327505413622e+00,-1.239327280348077043e+00,-1.015093273160155185e+00,-7.399597638656311149e-01,-5.111629657199020516e-01,-2.919074531608133460e-01,-2.077769114497389769e-01,-1.922405946822197398e-01,-1.899835422995433121e-01,-1.997969635823458323e-01,-4.502923220730147696e-02,-3.440959265636314018e-02,-2.635859067570025735e-02,-2.023756086644750568e-02
-1.520273526005520015e+00,-1.905254947415109035e+00,-2.418885799983887086e+00,-3.048090498421744066e+00,-3.558325580340386374e+00,-3.891135674998139393e+00,-3.943856834609959616e+00,-3.708582962379494141e+00,-3.237096591263332712e+00,-2.651278713299640266e+00,-2.072680190456403615e+00,-1.660309966408730631e+00,-1.234592869046872599e+00,-1.011068956308041056e+00,-7.893355942743751630e-01,-5.954544074713286061e-01,-2.940882850400947102e-01,-2.087821978510858989e-01,-1.946718141013945302e-01,-1.940244822315074225e-01,-2.057344907713513915e-01,-4.386788304824959517e-02,-3.345661945743164112e-02,-2.560349826243953422e-02,-1.962151887339215472e-02
-1.545258085605999643e+00,-1.931797857668528628e+00,-2.438103962154790416e+00,-3.019513688487649894e+00,-3.491480894433578008e+00,-3.838543851485233027e+00,-3.923443952887102792e+00,-3.679502318343377265e+00,-3.242936788524648062e+00,-2.632015847114434592e+00,-2.083722434569863502e+00,-1.640256960373577932e+00,-1.238124269831726076e+00,-8.524870182478541114e-01,-8.330545205752475368e-01,-5.217706029418686109e-01,-2.966323772685554583e-01,-2.101637071263934842e-01,-1.976759684608478118e-01,-1.985345981953648697e-01,-2.121312410758331435e-01,-4.271807986603091967e-02,-3.255535378774756378e-02,-2.486445111401331537e-02,-1.904874460358770005e-02
-1.498703042376115180e+00,-1.960925208509461060e+00,-2.436611740438709539e+00,-3.075012277875125211e+00,-3.481944723797501418e+00,-3.793376608208215206e+00,-3.884572892818835221e+00,-3.678207449580117583e+00,-3.296140552227022624e+00,-2.653860895950794774e+00,-2.089341416718016209e+00,-1.608100030726318241e+00,-1.176489288233994346e+00,-8.137150791489148327e-01,-8.211091922167691459e-01,-5.157073494612059994e-01,-2.998214767611987464e-01,-2.118698461497257601e-01,-2.009448027594165076e-01,-2.034520934391921554e-01,-2.189764624469173471e-01,-4.169368505673147485e-02,-3.169167505629084947e-02,-2.417983040936037484e-02,-1.847928236016489062e-02
-1.566633002620655191e+00,-2.019681080468182621e+00,-2.430152869449663022e+00,-3.043928439906646410e+00,-3.494926739380268543e+00,-3.760338913359003499e+00,-3.871445716832238482e+00,-3.695797433098737983e+00,-3.271198363714319157e+00,-2.679928488413409582e+00,-2.091647977741913689e+00,-1.575833670635071293e+00,-1.176821202333897309e+00,-8.071251204031547610e-01,-7.090183655726201017e-01,-4.554003178082646763e-01,-3.037147173780697096e-01,-2.140815127006851504e-01,-2.044868209902048206e-01,-2.089167260507102386e-01,-5.380866478555427351e-02,-4.068346073588471890e-02,-3.086093698313107508e-02,-2.352268077303577495e-02,-1.797336231486974800e-02
