-2.688675445876466119e-01,-4.954762067766377287e-03
-2.691301006713247568e-01,-8.144429133513542141e-03
-2.713905240901536842e-01,-9.366879046369624984e-03
-2.677136293055960015e-01,-1.072960047514907173e-02
-2.633326485498379554e-01,-1.361254988922697140e-02
-2.591024704997099137e-01,-1.023140776897473597e-02
-2.528047446649627772e-01,-9.434226248770480328e-03
-2.487603799311196573e-01,-1.007230596037465842e-02
-2.441682841609655319e-01,-1.439832632069077550e-02
-2.426774459284202767e-01,-1.777050806651151588e-02
-2.396860191560486186e-01,-2.696216332270863492e-02
-2.359022670524265342e-01,-3.934707428989021871e-02
-2.351914839900811072e-01,-4.348231264224652892e-02
-2.348125557620610593e-01,-4.702764422421270435e-02
-2.335223069635710691e-01,-5.003277690120920551e-02
-2.320774007518031645e-01,-5.591685848429187033e-02
-2.332711315287253617e-01,-5.550364944353184532e-02
-2.305340018198167584e-01,-5.635545791900715973e-02
-2.301094860401601272e-01,-5.254120259109857499e-02
-2.326758033180691132e-01,-4.901311561616826518e-02
-2.302494298665753170e-01,-4.823285714904528010e-02
-2.264450411039836686e-01,-4.042639240634054998e-02
-2.229735079310175838e-01,-4.098639992062205056e-02
-2.242841851875663761e-01,-3.870045147466731617e-02
-2.291957767025740722e-01,-3.103641156620429858e-02
-2.330780225081784951e-01,-2.054013672468393142e-02
-2.358718284756056716e-01,-1.121876408643249570e-02
-2.396768171546990178e-01,-5.067656622080037032e-03
-2.400871011592121129e-01,1.164208229874768435e-03
-2.360147757338827978e-01,-6.928119944052402168e-05
-2.288594035721377151e-01,-1.415805668718953317e-02
-2.234818030260998789e-01,-2.676774528519349980e-02
-2.166679905774347992e-01,-3.198042094977120164e-02
-2.069014189405855020e-01,-3.995028849879857930e-02
-2.081133113126693579e-01,-4.356415990312691860e-02
-2.050349201345617323e-01,-3.568726799216127843e-02
-1.992111717952791961e-01,-3.548218123829378901e-02
-1.963948693425407732e-01,-2.709167596316816584e-02
-1.904240762801976683e-01,-1.743217649923399504e-02
-1.831485366910874102e-01,-1.405795904107230362e-02
-1.746879088209542519e-01,-1.461132396544832270e-02
-1.688012257149445194e-01,-1.641946398141663072e-02
-1.661840920826551105e-01,-1.332057090992093754e-02
-1.659348807632904932e-01,-1.627234990787999186e-02
