-2.869351871034508950e-01,1.839829723636526859e-03
-2.838508378645899777e-01,4.130141252494598514e-03
-2.852778932022843605e-01,1.180768236465422338e-02
-2.828111528283171472e-01,1.165610831464915231e-02
-2.773418726759401265e-01,6.112628399048414263e-03
-2.725415101309219268e-01,2.829406806452890166e-03
-2.678514111805213593e-01,-2.148347528812440121e-03
-2.669057029715393714e-01,-7.397302820204253171e-03
-2.688675445876466119e-01,-4.954762067766377287e-03
-2.691301006713247568e-01,-8.144429133513542141e-03
-2.713905240901536842e-01,-9.366879046369624984e-03
-2.677136293055960015e-01,-1.072960047514907173e-02
-2.633326485498379554e-01,-1.361254988922697140e-02
-2.591024704997099137e-01,-1.023140776897473597e-02
-2.528047446649627772e-01,-9.434226248770480328e-03
-2.487603799311196573e-01,-1.007230596037465842e-02
-2.441682841609655319e-01,-1.439832632069077550e-02
-2.426774459284202767e-01,-1.777050806651151588e-02
-2.396860191560486186e-01,-2.696216332270863492e-02
-2.359022670524265342e-01,-3.934707428989021871e-02
-2.351914839900811072e-01,-4.348231264224652892e-02
-2.348125557620610593e-01,-4.702764422421270435e-02
-2.335223069635710691e-01,-5.003277690120920551e-02
-2.320774007518031645e-01,-5.591685848429187033e-02
-2.332711315287253617e-01,-5.550364944353184532e-02
-2.305340018198167584e-01,-5.635545791900715973e-02
-2.301094860401601272e-01,-5.254120259109857499e-02
-2.326758033180691132e-01,-4.901311561616826518e-02
-2.302494298665753170e-01,-4.823285714904528010e-02
-2.264450411039836686e-01,-4.042639240634054998e-02
-2.229735079310175838e-01,-4.098639992062205056e-02
-2.242841851875663761e-01,-3.870045147466731617e-02
-2.291957767025740722e-01,-3.103641156620429858e-02
-2.330780225081784951e-01,-2.054013672468393142e-02
-2.358718284756056716e-01,-1.121876408643249570e-02
-2.396768171546990178e-01,-5.067656622080037032e-03
-2.400871011592121129e-01,1.164208229874768435e-03
-2.360147757338827978e-01,-6.928119944052402168e-05
-2.288594035721377151e-01,-1.415805668718953317e-02
-2.234818030260998789e-01,-2.676774528519349980e-02
-2.166679905774347992e-01,-3.198042094977120164e-02
-2.069014189405855020e-01,-3.995028849879857930e-02
-2.081133113126693579e-01,-4.356415990312691860e-02
-2.050349201345617323e-01,-3.568726799216127843e-02
-1.992111717952791961e-01,-3.548218123829378901e-02
-1.963948693425407732e-01,-2.709167596316816584e-02
-1.904240762801976683e-01,-1.743217649923399504e-02
-1.831485366910874102e-01,-1.405795904107230362e-02
-1.746879088209542519e-01,-1.461132396544832270e-02
-1.688012257149445194e-01,-1.641946398141663072e-02
-1.661840920826551105e-01,-1.332057090992093754e-02
-1.659348807632904932e-01,-1.627234990787999186e-02
-1.631312549485127161e-01,-1.822456590808944552e-02
-1.681809834453637520e-01,-1.304221907743730903e-02
-1.671074953138516894e-01,-1.207454712435187920e-02
-1.626087842339216105e-01,-1.174671261894270902e-02
-1.603369456965259010e-01,-2.093056087624943842e-02
-1.548421067124037542e-01,-3.538086377628877482e-02
-1.528267737211483901e-01,-4.252968731008396897e-02
-1.495258309788474738e-01,-4.661504614865527585e-02
-1.462784463716852446e-01,-4.335022007422227597e-02
-1.423585404300777013e-01,-4.157048097130626452e-02
-1.356844890018532035e-01,-4.538972755625417937e-02
-1.383716848711865344e-01,-3.944388940322305498e-02
-1.388908040689431356e-01,-3.605911399100220072e-02
-1.387537642896131129e-01,-3.054389543363607989e-02
-1.407419275426086136e-01,-2.727121414183715509e-02
-1.413008695672129666e-01,-2.225561296417799539e-02
-1.401138490838283734e-01,-1.803656692125357730e-02
-1.348478625446520307e-01,-1.836243237491470143e-02
-1.342931399854749852e-01,-2.328798572298518971e-02
-1.297292982385820914e-01,-2.963930960530213737e-02
-1.287022271163341114e-01,-3.804666585634446097e-02
-1.306837137314682540e-01,-3.475171552865502500e-02
-1.282644514655478796e-01,-2.986776423687449722e-02
-1.235684770359006118e-01,-3.444111697884671974e-02
-1.202819861856303518e-01,-3.343597560895450460e-02
-1.168607956380857682e-01,-2.965161375499084789e-02
-1.175528529364556068e-01,-2.828995420349468548e-02
-1.186561264887705941e-01,-2.607550759745203700e-02
-1.097010130254826854e-01,-3.522494156976758994e-02
-1.044824261447724889e-01,-4.106666526798721101e-02
-9.687297267241265497e-02,-4.940136606404756103e-02
-9.237750898299257329e-02,-4.980129203644887564e-02
-8.933825880108205164e-02,-5.304915399031559509e-02
-8.328959166201628517e-02,-5.954665777107946700e-02
-7.708692350274894134e-02,-6.792407577195269663e-02
-6.612171049324210015e-02,-7.233755893999091469e-02
-5.895372131638810381e-02,-7.126074999314557790e-02
-5.202930640934522871e-02,-6.735583748973458795e-02
-3.963643761404164745e-02,-6.924798682009701556e-02
-3.204175708248759025e-02,-7.805272048173572674e-02
-2.379188460918634646e-02,-8.297856049701207715e-02
-1.598941167998822396e-02,-8.729225849880209442e-02
-1.207022857748888539e-02,-8.583252970533065962e-02
-3.816040438453724426e-03,-8.521757485118398867e-02
2.501424367742352550e-03,-8.736211949176772573e-02
5.093992821492976386e-03,-9.320911316425553594e-02
7.963086737422644945e-03,-9.749969842300834633e-02
1.187902196455652148e-02,-9.620318657823839770e-02
9.995624765578477178e-03,-9.137981259555326419e-02
3.494298576317472760e-03,-7.657646711867702183e-02
-2.955269320791799326e-03,-7.634972674287315852e-02
-8.760361248253058231e-03,-8.401456571198423484e-02
-9.528298014049293996e-03,-8.863992345940771567e-02
-8.510879137248912596e-03,-9.256330952866102801e-02
-1.911249821075287902e-03,-8.625144826377334484e-02
5.889675642695581248e-03,-8.208986538112830744e-02
1.158305355140468867e-02,-7.969806582543761952e-02
1.162928798632418409e-02,-8.357543134847283950e-02
9.602950647373396931e-03,-8.689106467313559290e-02
7.749473827200190068e-03,-9.139961938936141950e-02
1.195201189049958229e-02,-1.021878444337610131e-01
1.450007592064606055e-02,-1.075636244053767010e-01
1.693823172969825819e-02,-1.119045822745886876e-01
1.672833605755024572e-02,-1.027816391324452572e-01
2.315323347182423469e-02,-1.043036644225623089e-01
3.421190916144058874e-02,-1.122916109535039009e-01
3.535171324109816215e-02,-1.035037714068135495e-01
3.699456721085509631e-02,-9.278559698674540557e-02
4.276586571632285533e-02,-9.244072246088952394e-02
4.875656250256901053e-02,-1.014191930638832784e-01
5.394910027777753692e-02,-1.106748790899392543e-01
5.902157168320504299e-02,-1.185685930048881592e-01
6.637139563098004569e-02,-1.282746808671250405e-01
6.785707325177650628e-02,-1.388000672968122129e-01
7.391598454059786216e-02,-1.491099396164692892e-01
7.898954551436970783e-02,-1.508975781911880421e-01
8.760137396913869612e-02,-1.504033115516256180e-01
9.527086757082152413e-02,-1.480267799146743890e-01
1.065306177971248186e-01,-1.589808276528170694e-01
1.162197981009532172e-01,-1.652674111977141536e-01
1.184595115411482130e-01,-1.648478806379374828e-01
1.263943555591369450e-01,-1.704793786644264730e-01
1.308473543884713097e-01,-1.720696158137602905e-01
1.290028790861177388e-01,-1.724866436954065885e-01
1.326107484496632238e-01,-1.699103152749344980e-01
1.353991026795774710e-01,-1.611394747076823064e-01
1.328686445137229333e-01,-1.543920265716384466e-01
1.208183690241663999e-01,-1.410778608033690651e-01
1.164646203398016500e-01,-1.427853000553306606e-01
1.100737025489254423e-01,-1.365261902865394505e-01
1.109162389894338130e-01,-1.356591521320779647e-01
1.221462060981674119e-01,-1.457159376492397906e-01
1.297065363431065821e-01,-1.556104889031867666e-01
1.362477627697668281e-01,-1.585752605621877642e-01
1.334003659194030189e-01,-1.547911789325505938e-01
1.390901947514086578e-01,-1.642610215872263302e-01
1.443402227101612256e-01,-1.630201689027441225e-01
1.471127737328547513e-01,-1.677969971199611832e-01
1.513017962767227720e-01,-1.574953204961451192e-01
1.513379655063048779e-01,-1.489348443309552739e-01
1.609317574941217521e-01,-1.296343699923959147e-01
1.734181735087467757e-01,-1.314532388527140383e-01
1.808416095586007355e-01,-1.342018984689430927e-01
1.874489886683953499e-01,-1.350986545151089124e-01
1.916589762065068203e-01,-1.251165795955075932e-01
2.015336553015709964e-01,-1.120915739401135147e-01
2.040657107798595771e-01,-1.107321040453086713e-01
2.095272520090850354e-01,-1.083431576720471912e-01
2.138361391639796438e-01,-1.075494402065383381e-01
2.218150484532525890e-01,-1.124769672313317287e-01
2.305991495093878407e-01,-1.174347832525075991e-01
2.356676435905767364e-01,-1.192725789072774378e-01
2.375550365564242650e-01,-1.159019761841789398e-01
2.340292691893616495e-01,-1.055418785031456835e-01
2.230793231967377332e-01,-8.471123237178977694e-02
2.172122280921389981e-01,-7.019934452711706907e-02
2.196791314860526978e-01,-6.141663003214591077e-02
2.269018948063952212e-01,-7.391786594420232670e-02
2.305696496804023887e-01,-8.323699108808962910e-02
2.248018200283204981e-01,-9.368401888505450970e-02
2.242418606001711501e-01,-1.016080412086375062e-01
2.315369714904239595e-01,-1.146592190501057595e-01
2.460832093516467922e-01,-1.241067045107309696e-01
2.712745713526560909e-01,-1.459414755935455887e-01
2.911726608321379972e-01,-1.627941284871229355e-01
3.153622581910036082e-01,-1.880192088761964697e-01
3.393341601405969188e-01,-2.111442356715697577e-01
3.536440657975144508e-01,-2.236505901514015959e-01
3.644913755929945487e-01,-2.357434521173747688e-01
3.702586257162455707e-01,-2.432359422682407180e-01
3.725451479654013354e-01,-2.276876071627412512e-01
3.655066827866612633e-01,-1.873908248755105366e-01
3.665236181836307727e-01,-1.748204523980333991e-01
3.651383167676077734e-01,-1.611037732004766965e-01
3.677714108192429165e-01,-1.558840498092325944e-01
3.632291454716545243e-01,-1.511606023056069059e-01
3.711895833059239980e-01,-1.404998444818201520e-01
3.702494131389492127e-01,-1.329562483044480770e-01
3.832876109183072089e-01,-1.249151680455463514e-01
3.879981887820515007e-01,-1.363946111815881324e-01
4.030625726631359429e-01,-1.552849632378678069e-01
4.110312138585152653e-01,-1.577425229379246785e-01
4.002451531241255633e-01,-1.379553603542419404e-01
4.087635603380442850e-01,-1.296381672320525702e-01
4.193348524880307071e-01,-1.357523395862071380e-01
4.265992583302691266e-01,-1.494586967117725596e-01
4.424475761011111286e-01,-1.706213537557891569e-01
4.564012498684126840e-01,-1.703316388480529686e-01
4.600611852992784190e-01,-1.535660964224756508e-01
4.580138346275444694e-01,-1.397067968718316011e-01
4.520840533046386334e-01,-1.369732531948474052e-01
4.625263712194640497e-01,-1.237928730048804132e-01
4.823907370726284727e-01,-1.250667705277183628e-01
4.894989022731455197e-01,-1.294006528094451824e-01
4.976508643403377841e-01,-1.276210524853541584e-01
5.072756358443112346e-01,-1.392332748028131117e-01
5.103507522123718054e-01,-1.449445207136418334e-01
5.114816226326738269e-01,-1.355268630647311900e-01
5.174823829242232165e-01,-1.426111722159704442e-01
5.084612151009844094e-01,-1.498860989994249826e-01
5.069800255167753456e-01,-1.591388980411098941e-01
5.153531310186741932e-01,-1.792875130569453468e-01
5.247261146450722391e-01,-1.982386431526048653e-01
5.336961440246917876e-01,-2.040894424949101504e-01
5.244136833943592313e-01,-1.973349760792571239e-01
5.056432523259881684e-01,-1.580808286704187549e-01
5.084186632507549097e-01,-1.327818590494247997e-01
5.157250272742454067e-01,-1.210834702509165500e-01
5.199502999018094096e-01,-9.706392273799954729e-02
5.191018779603875366e-01,-8.516283263391288827e-02
5.179392107847987647e-01,-8.764702988333034073e-02
5.153310810886038151e-01,-1.040914076431456031e-01
5.197760341941636275e-01,-1.087188191732629261e-01
5.220694605321243298e-01,-1.304206316786761799e-01
5.328769843145230167e-01,-1.508521447651767766e-01
5.409490549442911300e-01,-1.481337809288997553e-01
5.352090401051359247e-01,-1.366347114220512471e-01
5.492663726976203531e-01,-1.335676515643415829e-01
5.467000858755799442e-01,-1.175183817518035412e-01
5.662751881011645061e-01,-1.219439226987284741e-01
5.779536298315551823e-01,-1.137605108055661784e-01
5.822175273708234400e-01,-9.750532384211926806e-02
5.859223603059133811e-01,-8.395424705328186077e-02
5.910034124047758297e-01,-7.216290394040367207e-02
5.950206364601631215e-01,-8.364086631142587935e-02
5.945599255281959206e-01,-8.806499147538671135e-02
5.844849956493465282e-01,-9.840644936068382309e-02
5.862387438489113922e-01,-1.059937694508609335e-01
6.039928317258460577e-01,-1.235682957108591440e-01
6.168482938554529227e-01,-1.463761908416423285e-01
6.317892289434620112e-01,-1.700381661839362180e-01
6.177960418837500356e-01,-1.745673271330211995e-01
6.122838164217663248e-01,-1.929006251213296608e-01
6.027426847842007884e-01,-1.895002227990967847e-01
6.051416309784687364e-01,-2.078118035960985210e-01
6.166315500258989779e-01,-2.119741784444812427e-01
6.195536898569107276e-01,-2.159674267069734976e-01
6.390524166974502762e-01,-2.289223959660524887e-01
6.569476169290691114e-01,-2.338268978410286691e-01
6.669435825486119684e-01,-2.390127247619482365e-01
6.634225782552589656e-01,-2.410779574126415969e-01
6.695225974618770337e-01,-2.404385565557990156e-01
6.616348097759001678e-01,-2.284077299368494351e-01
6.638910129673736282e-01,-2.208098626084930849e-01
6.828510198504625928e-01,-2.134235908901704615e-01
6.880727026286732606e-01,-2.050093460285720981e-01
6.859324393224439653e-01,-1.834024977262263822e-01
6.870847765553305120e-01,-1.456056564872793002e-01
6.805436561456870148e-01,-1.321497693138737606e-01
6.723401007804008511e-01,-1.246473130506976223e-01
6.880727066237275480e-01,-1.473729098810048488e-01
6.882280705117516106e-01,-1.500828453842006915e-01
6.961484269763518196e-01,-1.466619472392471091e-01
7.085411010816498045e-01,-1.480998830042603853e-01
7.177813038602571805e-01,-1.340646750607164817e-01
7.223519657486950907e-01,-1.417458337875430185e-01
7.161066598896361768e-01,-1.460219440507521393e-01
7.077276928318960714e-01,-1.531222561409764649e-01
7.294380865886520571e-01,-1.901559484708984227e-01
7.370261670154578670e-01,-2.060705238370522385e-01
7.435780245784897602e-01,-2.046043344008860176e-01
7.517151232830721064e-01,-2.095123795896663976e-01
7.440651380359613043e-01,-1.924102602472370915e-01
7.408308613573226786e-01,-1.788449881361964533e-01
7.555009857139500795e-01,-1.932373111711997993e-01
7.701885814015958509e-01,-2.101143116630333763e-01
7.813993813761967999e-01,-2.127737982461092858e-01
7.857915655547089706e-01,-2.146210656745027590e-01
7.911656954577728218e-01,-2.120859321370181516e-01
7.929417390536064314e-01,-1.974397671457370496e-01
7.936718612131252737e-01,-1.921534374391749567e-01
8.017527923125488121e-01,-1.909036536969902220e-01
8.068203765571752006e-01,-1.875753615375789218e-01
8.107377092375112060e-01,-1.915723012031439187e-01
8.072451558656515980e-01,-1.923522627855468459e-01
7.992218292456448880e-01,-1.923917713983380462e-01
7.879577956451080389e-01,-1.881022448772507460e-01
7.661917943323591773e-01,-1.644465842805628575e-01
7.616834016313784872e-01,-1.601481104119529542e-01
7.590935599267094602e-01,-1.328502098845220636e-01
7.739839744330967441e-01,-1.191222625772852539e-01
8.003434837923988354e-01,-1.103147150285277156e-01
8.243729556691588023e-01,-1.042849231304333601e-01
8.370666921393923321e-01,-1.009707211487816114e-01
8.530446034601752991e-01,-1.177139543281324613e-01
8.597397211509093529e-01,-1.235549318148585068e-01
8.477914502202921199e-01,-1.023722671781607807e-01
8.417246319777778041e-01,-9.560895121564272348e-02
8.440607532095795174e-01,-9.370232509694335910e-02
8.485266627715810639e-01,-9.711231732928718441e-02
8.425542598237796277e-01,-8.112545385346381366e-02
8.523180048291240096e-01,-8.188350282782284884e-02
8.438949844064920214e-01,-7.197575067114236891e-02
8.700095734885162635e-01,-5.308006079286692325e-02
8.888675902115709127e-01,-2.450871166145651703e-02
8.963327581300164493e-01,-9.530488812311027624e-03
9.005945487686792816e-01,-1.529054147565517274e-03
9.057702377321484866e-01,6.020571922174533519e-05
9.103087297134943023e-01,6.667951397225369004e-04
9.192359282783917340e-01,4.189087787362044679e-03
9.248993891504653231e-01,7.748801062092303127e-03
9.289340569333246478e-01,1.046611233849226164e-02
9.505492557405885723e-01,1.051730591798652470e-02
9.686053961873128948e-01,3.806503078436468401e-03
9.741216671949848305e-01,4.810292732884136058e-03
9.766227691425729551e-01,5.863456237908737378e-03
9.777761363628936220e-01,6.903615036715132769e-03
9.738099606763577221e-01,7.918169057303553471e-03
9.685755070813120149e-01,1.036500539113277553e-02
9.681558376950792910e-01,1.304318497069489879e-02
9.705152935068424025e-01,1.569522844820095409e-02
9.730131170968412402e-01,2.215217759679596887e-02
9.846793496372869825e-01,1.148625908060327272e-02
9.909331498224629442e-01,6.218828514357122028e-03
9.956741066080261326e-01,2.201649392826993124e-03
9.982134776453157610e-01,5.270395699855101590e-05
1.001713094690948269e+00,5.820384800303557427e-05
1.006266410997675553e+00,2.221763266415904825e-03
1.027889592321725054e+00,1.553784545274597417e-02
1.039131220149774215e+00,2.236045427871566349e-02
1.047084043139513199e+00,2.352153972344331323e-02
1.049051180650514503e+00,2.391454615257865290e-02
1.045352504391672044e+00,2.693131901478884593e-02
1.045348300672423125e+00,2.893343886599791803e-02
1.045398367669266193e+00,2.865670486627511226e-02
1.042926559143326104e+00,3.621284271303118474e-02
1.042405904886651413e+00,4.063200479611384086e-02
1.047195401754518640e+00,4.109491548940830130e-02
1.047305738239690864e+00,4.244101501508099061e-02
1.055044003127586727e+00,3.209132104359194160e-02
1.066942138261491868e+00,2.088024479791941723e-02
1.073687303100007817e+00,2.255117335868300765e-02
1.079639439350076557e+00,2.430364954379418685e-02
1.087595994479136241e+00,2.406425519264837609e-02
1.094136618494573332e+00,2.965678196257939825e-02
1.100137663458436332e+00,3.334313953130976782e-02
1.110552007901171923e+00,3.479655518616520116e-02
1.118440135298533811e+00,3.640250593782248800e-02
1.122416844855325335e+00,3.803765796588573500e-02
1.142561720636805944e+00,3.481010538994994130e-02
1.152493407176051310e+00,3.503238089316970671e-02
1.159945574847160099e+00,3.626193543615185977e-02
1.180044151726776791e+00,3.442602891481191807e-02
1.211763976714757884e+00,4.129259731520526500e-02
1.228760792359017806e+00,4.544758458747791274e-02
1.238400659933452275e+00,4.845837345646961114e-02
1.237619414195989975e+00,5.332983636471388955e-02
1.238099149743475902e+00,5.662329098471574618e-02
1.239519932664463031e+00,5.928588074319826595e-02
1.242161434334919878e+00,5.840454568417727255e-02
1.245393603902478663e+00,5.903333189276355197e-02
1.250502424458745931e+00,5.831455980188637866e-02
1.254318704257322725e+00,5.907884342434840952e-02
1.259163778426003022e+00,6.093610189110945652e-02
1.262827457742887738e+00,6.299698930570191147e-02
1.272209657597862531e+00,7.341230935703921268e-02
1.279623606281959480e+00,8.003422575250948579e-02
1.286440008688578551e+00,8.465294423622407582e-02
1.301566757591213985e+00,7.865811718453660784e-02
1.311736515445613760e+00,7.700653490401124235e-02
1.327771929839152376e+00,8.097799081014542266e-02
1.336559981086554938e+00,8.425963853014781235e-02
1.344386542629082637e+00,8.514428669557036478e-02
1.350591275987425011e+00,8.661618842527477047e-02
1.356239715424755410e+00,8.856047425001126183e-02
1.360664026105490310e+00,9.064657464361186578e-02
1.365787803486936625e+00,9.303517717574941170e-02
1.371599798455957586e+00,9.554593173925235439e-02
1.376284989695289784e+00,9.802165770679907575e-02
1.382334952379180359e+00,1.005844669285942128e-01
1.386835319127991628e+00,1.032040901576344039e-01
1.390604075087776170e+00,1.058699960191044065e-01
1.397588500344767670e+00,1.072753686408004503e-01
1.410968720547757460e+00,1.046432936241823153e-01
1.421329109874904129e+00,1.045960610266503665e-01
1.430765930844159595e+00,1.063789745120959085e-01
1.439794060827327637e+00,1.071442215287417843e-01
1.446510079904586465e+00,1.090015295472613610e-01
1.450854392662817460e+00,1.111122314874680439e-01
1.456009839814356166e+00,1.134539542604583728e-01
1.459649971066934393e+00,1.158935751132162684e-01
1.463398236083462978e+00,1.186188121057788758e-01
1.467513817200665649e+00,1.212471350313112095e-01
1.472255520772729920e+00,1.241224716936321359e-01
1.489365897099042657e+00,1.324364205095307778e-01
1.499035250142422004e+00,1.379292372707950076e-01
1.530227728738345672e+00,1.229905280579881299e-01
1.550694607844766093e+00,1.176653634921452640e-01
1.565648849461910963e+00,1.171135419932176902e-01
1.577644701624534740e+00,1.183141459453366517e-01
1.585856521761679794e+00,1.205824100342988425e-01
1.593780177529973141e+00,1.232397202376457890e-01
1.598937265087156501e+00,1.259933626794728367e-01
1.602489433622457327e+00,1.284531616281692490e-01
1.605574675661034512e+00,1.312601385125842512e-01
1.611006265453347464e+00,1.343336899736161938e-01
1.615092144601417701e+00,1.375000122542307524e-01
1.618474394363944580e+00,1.406864248382198312e-01
1.625047748550985549e+00,1.440873667662258828e-01
1.629204942263159817e+00,1.469208864554241156e-01
1.638045893137754616e+00,1.509308928805110084e-01
1.646078561564720655e+00,1.555850738337655748e-01
1.654246463686535051e+00,1.611609264127701613e-01
1.666215615098183278e+00,1.672301196657211830e-01
1.679578325756047041e+00,1.729341722853015018e-01
1.687249490505230431e+00,1.770745655574149091e-01
1.707220662483262652e+00,1.755545297914604674e-01
1.721700257985456339e+00,1.783113529651565443e-01
1.744879376723179831e+00,1.665986993501806790e-01
1.768163625896991942e+00,1.648232600462433695e-01
1.785705182002724101e+00,1.655243759815533400e-01
1.799578830918922900e+00,1.699694626526775387e-01
1.810886291062809850e+00,1.753210574103513109e-01
1.818157950005378165e+00,1.797964970702066179e-01
1.821793650642235640e+00,1.820341813302647216e-01
1.823611381497493023e+00,1.831529904777323692e-01
1.824520134430857254e+00,1.837123639929481023e-01
1.826651256365200204e+00,1.861744636420687993e-01
1.832373077062769084e+00,1.887477358056669496e-01
1.835233889977715416e+00,1.900343449869763002e-01
1.845405020141259289e+00,1.958873094678462157e-01
1.856848974286733789e+00,2.033898140684435307e-01
1.883333394546525819e+00,1.987216299785291018e-01
1.898810692728766458e+00,1.992965994475088820e-01
1.918826454697984518e+00,2.033212249691879192e-01
1.955268105389111888e+00,1.899223312442770983e-01
1.973488890765089376e+00,1.832228733466272907e-01
1.982599249009754150e+00,1.798731348883549908e-01
1.997112698225763872e+00,1.862725809918184816e-01
2.013378848496922835e+00,1.946664188997562217e-01
2.024642014492453512e+00,2.023447662315193130e-01
2.030273578030402426e+00,2.061839345247452049e-01
2.040285840940634365e+00,2.101779882678244116e-01
2.045291961892102162e+00,2.121750122394141513e-01
2.051495951544054730e+00,2.172898455002119644e-01
2.074679244285834834e+00,2.242248197572341839e-01
2.086270888702117077e+00,2.276923063460961627e-01
2.092066709892961729e+00,2.294260493596598227e-01
2.103586459698760347e+00,2.347292160362203228e-01
2.109346334601695627e+00,2.373807993745057909e-01
